,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
43,44,8.838696176135365,42.5758316672441,103.043,11936.187
44,45,7.4867141643794675,14.708479002110337,102.109,3827.283
45,46,3.256207479142134,2.6246358704262347,105.908,3211.996
46,47,8.767283747921356,40.399874896557215,100.296,11974.99
47,48,7.594456675814049,14.991896444892598,104.689,3850.486
48,49,3.1444181919300487,2.4132182196684213,117.319,3273.902
49,50,14.585133103913936,79.11634648396526,108.115,20522.675
50,51,6.933780273249083,11.674732996024927,102.61,3828.632
51,52,3.2120845768345667,2.4864389258954014,112.916,3236.803
52,53,8.794282167965878,37.30143299176012,105.503,11891.37
53,54,7.355509842901423,12.847846535757855,102.738,3802.851
54,55,2.9247139779942977,2.0579462315996944,106.458,3221.98
55,56,8.504254677655943,34.45373750803279,109.711,11939.804
56,57,7.337231575583006,12.858355300452796,104.864,3718.709
57,58,2.8483134952170035,1.8949282765578066,102.595,3247.227
58,59,8.280510228399352,32.27090643713176,103.879,12231.582
59,60,7.372802282841497,12.92291430584086,106.345,3859.231
60,61,2.7333373980199833,1.6915369863500143,108.261,3270.09
61,62,8.154211324238869,30.680516462147327,100.547,11801.068
62,63,7.395024848664978,12.930781705216553,101.984,3744.136
63,64,2.74805315867968,1.6263487709408635,109.06,3142.073
64,65,9.086572773913389,23.10359151446756,102.996,4205.043
65,66,5.413166771098913,7.530340577990459,104.507,3587.868
66,67,2.9111556558437623,1.5444559018796649,101.272,3132.729
67,68,9.56472026761961,25.81264387314412,104.904,4202.502
68,69,9.500687027510812,16.584988138757797,102.07,3669.562
69,70,2.3559958011673885,1.0697431688558399,102.834,3189.759
70,71,9.27278769971644,23.550739815056332,105.122,4213.938
71,72,8.99746546953703,14.357927697894938,103.777,3803.23
72,73,2.1837775873379917,1.0005059231295697,106.549,3199.559
73,74,9.103092593884528,22.161510297083055,102.163,4308.285
74,75,8.50474133437286,12.430978199796844,106.951,3848.212
75,76,2.093415634336367,0.92947784214732,106.168,3252.104
76,77,8.91205346669813,20.95336594312369,106.052,4234.715
77,78,8.229443184665755,11.391848113584976,108.961,3773.758
78,79,2.0134541592415216,0.8484574221318897,106.107,3201.917
79,80,8.737137350083419,20.102316186976463,103.434,4565.839
80,81,8.010830438171581,10.660623739625901,103.772,3758.51
81,82,1.8861009663843662,0.7682217587466104,104.764,3261.431
82,83,8.223684922073339,19.001059506566804,103.139,4243.383
83,84,7.863321773250761,10.206596015841033,103.89,3728.721
84,85,1.7874160531186396,0.7154102932976671,101.94,3244.46
85,86,8.065395720363908,18.294163330735383,104.668,4291.62
86,87,7.714108128217803,9.778083591342627,103.337,3999.859
87,88,1.6894463590781257,0.6709231518321487,113.872,3343.892
88,89,7.932517789166089,17.679614613778124,107.007,4393.43
89,90,4.817919538720334,5.537512916608244,104.99,3779.141
90,91,2.0990780009187304,0.9509348762059397,110.699,3269.77
91,92,8.37075613560446,20.784458787233028,106.714,4352.233
92,93,4.339970684211013,4.417698318009481,111.24,3650.392
93,94,2.1670115962193224,1.0500799816886954,108.409,3221.803
94,95,8.606449874110918,22.120088544139932,107.423,4264.31
95,96,3.957909464133677,3.7050435019396577,105.346,3656.586
96,97,1.8417582082231094,0.9007781871532191,105.669,3642.159
97,98,1.9591189818333268,0.8822469030616057,98.981,3210.081
98,99,8.926831989777304,23.328792048387914,105.119,4263.279
99,100,8.152959386791075,12.196107700694661,104.456,3758.582
100,101,2.0644841143329495,1.2022454594501613,103.168,3629.812
101,102,2.435338314016904,1.3235947149241158,103.879,3657.304
102,103,1.4913137766363347,0.5529734780224229,115.479,3218.834
103,104,8.599693861232193,20.21634940166483,104.341,4269.622
104,105,3.431252612368511,3.081111462658786,102.823,3716.978
105,106,2.2130378277220784,1.396483351342162,104.516,3600.766
106,107,1.2099315719541162,0.48781740383837285,99.641,3223.035
107,108,8.502384681204186,20.784307583323166,103.117,4268.014
108,109,3.2085702758920265,2.7725036465036763,103.492,3672.633
109,110,2.1205021554274346,1.3529390094982985,106.354,3638.624
110,111,1.3064113807708893,0.5008342689233733,102.519,3196.416
111,112,12.907812818044164,40.79365382529464,104.31,3797.891
112,113,2.4069379041433994,1.7391779668442617,101.784,3675.61
113,114,1.9231762124421188,1.0010107158529478,108.419,3684.141
114,115,1.5765607194233562,0.6022887353809043,109.382,3294.48
115,116,12.34027623731587,37.47490589903521,104.732,3775.877
116,117,2.3831268719113883,1.6558721602086242,104.063,3646.852
117,118,1.905730296148059,0.9656418500638986,98.754,3696.173
118,119,2.2613222652361786,1.2524528307892706,104.652,3228.41
119,120,11.8100369455974,34.60221875202327,103.715,3806.39
120,121,2.37660268421286,1.6053081012799901,105.948,3644.803
121,122,1.4755466750984727,0.5931065559764183,100.055,3581.645
122,123,2.2760823465413855,1.258864393100695,100.574,3157.459
123,124,11.334174822946332,31.986561578391846,107.32,3720.379
124,125,2.3219282341547114,1.5611733193499258,105.193,3570.514
125,126,1.4208441038188528,0.5773820058446051,103.293,3592.632
126,127,1.6950591371243737,0.682334796295815,100.921,3205.997
127,128,4.842408035625504,16.711841080322493,104.214,3621.898
128,129,2.408118947790041,1.7216730610861921,100.868,3624.954
129,130,1.4089275565565202,0.547712509143168,102.473,3656.212
130,131,1.7067816112956606,0.7154191214268021,103.3,3213.457
131,132,10.837817333801532,29.290899767513032,104.647,3754.993
132,133,2.1908231689963102,1.4113743237684702,102.353,3631.521
133,134,1.7314763985133412,0.7182144099174403,103.884,3293.889
134,135,4.870795186433003,15.624702404222619,102.58,3857.156
135,136,2.5022164036018433,1.5957081938909585,105.453,3594.722
136,137,1.654269319241556,0.6690125725097837,107.647,3658.798
137,138,1.6372426493570238,0.6920579014894122,104.176,3355.088
138,139,4.83600189994303,14.610131105177206,106.82,3688.912
139,140,2.5770598561512355,1.6356832767541865,102.677,3637.033
140,141,1.6672467283660977,0.6703104861688833,104.82,3663.926
141,142,1.7663790322625212,0.7025629734222321,105.322,3233.462
142,143,1.3268883432953693,0.49792880101486525,109.099,3241.272
143,144,1.2989268708053157,0.45694162933362237,101.873,3248.174
144,145,1.3358027304015883,0.4366783894240904,106.876,3245.945
145,146,1.3672921623418652,0.4287162039409713,110.13,3184.566
146,147,1.3852223396174468,0.42638082572879216,100.071,3173.614
147,148,1.39832470692268,0.42638018014778767,100.715,3123.642
148,149,1.4066863155640315,0.4259957734189881,102.749,3136.495
149,150,1.4071087305191607,0.4229954333394545,105.773,3155.694
150,151,1.4006733804984774,0.41743949813670156,104.835,3205.182
151,152,1.396240314692636,0.41337210462944435,104.473,3151.345
152,153,1.3890829025558311,0.40852940288313044,104.628,3124.109
153,154,1.3856335558579138,0.40609532052578806,101.344,3178.987
154,155,1.3753447748193084,0.4005473166875246,104.855,3231.205
155,156,1.3650975820556441,0.3952017494920629,105.042,3168.659
156,157,1.3616508187633212,0.39341088240995914,113.796,3155.36
157,158,1.3546296388453944,0.38995204156085017,107.036,3174.593
158,159,1.3542660494035674,0.3897886472892176,103.529,3144.832
159,160,1.3470499881529339,0.3862795819287618,98.885,3159.12
160,161,1.3434020488192893,0.38454355954581826,100.497,3162.575
161,162,1.3431550279183675,0.38443301491305154,102.584,3133.251
162,163,1.3429607625191586,0.3843461646875922,100.856,3197.594
163,164,1.3428173968591395,0.38428211861151196,105.056,3214.216
164,165,1.342721179430315,0.38423915822692023,100.989,3168.495
165,166,1.3426626898023013,0.3842130520806997,101.957,3186.966
166,167,1.3426325002686337,0.3841995800204456,104.878,3178.723
167,168,1.342621178958531,0.3841945283629489,105.322,3158.179
168,169,1.3426230658524503,0.3841953702920355,107.739,3238.784
169,170,1.3426325002686337,0.3841995800204456,101.314,3216.92
170,171,1.3426438214505652,0.384204631877091,105.858,3160.732
171,172,1.342655142504329,0.384209683932878,103.847,3203.841
172,173,1.3426645766178957,0.3842138941314843,109.085,3216.315
173,174,1.3426721238446664,0.3842172623899329,106.643,3172.108
174,175,1.342675897436692,0.3842189465523447,99.82,3190.647
175,176,1.3426777842273658,0.3842197886418478,105.291,3168.079
176,177,1.3426777842273658,0.3842197886418478,101.845,3160.922
177,178,1.3426777842273658,0.3842197886418478,104.905,3155.98
178,179,1.342675897436692,0.3842189465523447,108.33,3169.998
179,180,1.34267401064246,0.38421810446837357,98.618,3144.907
180,181,1.3426721238446664,0.3842172623899329,99.383,3161.831
181,182,1.342670237043313,0.3842164203170236,103.015,3170.121
182,183,1.3426683502384016,0.3842155782496463,101.028,3157.796
183,184,1.3426664634299286,0.3842147361877996,109.278,3125.643
184,185,1.3426664634299286,0.3842147361877996,107.689,3174.114
185,186,1.3426664634299286,0.3842147361877996,100.795,3158.035
186,187,1.3426664634299286,0.3842147361877996,98.445,3290.93
187,188,1.3426664634299286,0.3842147361877996,109.342,3278.171
188,189,1.3426664634299286,0.3842147361877996,108.292,3128.286
189,190,1.3426664634299286,0.3842147361877996,102.71,3149.581
190,191,1.3426664634299286,0.3842147361877996,101.939,3221.185
191,192,1.3426664634299286,0.3842147361877996,105.619,3152.86
192,193,1.3426664634299286,0.3842147361877996,99.058,3135.675
193,194,1.3426664634299286,0.3842147361877996,100.132,3190.727
194,195,1.3426664634299286,0.3842147361877996,108.484,3241.606
195,196,1.3426664634299286,0.3842147361877996,103.841,3206.949
196,197,1.3426664634299286,0.3842147361877996,103.541,3154.025
197,198,1.3426664634299286,0.3842147361877996,105.838,3147.018
198,199,1.3426664634299286,0.3842147361877996,104.557,3182.185
199,200,1.3426664634299286,0.3842147361877996,105.39,3147.438
